2017-06-09 00:55 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?callback=angular.callbacks._0;do=prod-search;i=1;page=5;q1=Spices+and+Seasonings;q2=Nature's+Marketplace;rank=rank-wegmans;sp_c=18;sp_n=1;storeNumber=25;x1=cat.category;x2=cat.department
2017-06-09 00:55 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?do=prod-search;storeNumber=25;q1=Vegetables;x1=cat.category;q2=Nature%27s+Marketplace;x2=cat.department;sp_c=18;sp_n=1;callback=angular.callbacks._0
2017-06-09 00:55 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?callback=angular.callbacks._0;do=prod-search;i=1;page=2;q1=Vegetables;q2=Nature's+Marketplace;rank=rank-wegmans;sp_c=18;sp_n=1;storeNumber=25;x1=cat.category;x2=cat.department
2017-06-09 00:55 - scrapex.http - http - fetch_data() - DEBUG: loading https://www.wegmans.com/products/packaged-meals-entrees-and-sides/_jcr_content.department.packaged-meals-entrees-and-sides.json
2017-06-09 00:55 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?do=prod-search;storeNumber=25;q1=Appetizers+%26+Sides;x1=cat.category;q2=Packaged+Meals%2C+Entrees%2C+and+Sides;x2=cat.department;sp_c=18;sp_n=1;callback=angular.callbacks._0
2017-06-09 00:56 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?callback=angular.callbacks._0;do=prod-search;i=1;page=2;q1=Appetizers+%26+Sides;q2=Packaged+Meals%2C+Entrees%2C+and+Sides;rank=rank-wegmans;sp_c=18;sp_n=1;storeNumber=25;x1=cat.category;x2=cat.department
2017-06-09 00:56 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?callback=angular.callbacks._0;do=prod-search;i=1;page=3;q1=Appetizers+%26+Sides;q2=Packaged+Meals%2C+Entrees%2C+and+Sides;rank=rank-wegmans;sp_c=18;sp_n=1;storeNumber=25;x1=cat.category;x2=cat.department
2017-06-09 00:56 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?callback=angular.callbacks._0;do=prod-search;i=1;page=4;q1=Appetizers+%26+Sides;q2=Packaged+Meals%2C+Entrees%2C+and+Sides;rank=rank-wegmans;sp_c=18;sp_n=1;storeNumber=25;x1=cat.category;x2=cat.department
2017-06-09 00:56 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?callback=angular.callbacks._0;do=prod-search;i=1;page=5;q1=Appetizers+%26+Sides;q2=Packaged+Meals%2C+Entrees%2C+and+Sides;rank=rank-wegmans;sp_c=18;sp_n=1;storeNumber=25;x1=cat.category;x2=cat.department
2017-06-09 00:56 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?do=prod-search;storeNumber=25;q1=Breakfast;x1=cat.category;q2=Packaged+Meals%2C+Entrees%2C+and+Sides;x2=cat.department;sp_c=18;sp_n=1;callback=angular.callbacks._0
2017-06-09 00:56 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?do=prod-search;storeNumber=25;q1=Dressing+%26+Dip;x1=cat.category;q2=Packaged+Meals%2C+Entrees%2C+and+Sides;x2=cat.department;sp_c=18;sp_n=1;callback=angular.callbacks._0
2017-06-09 00:56 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?do=prod-search;storeNumber=25;q1=Entrees;x1=cat.category;q2=Packaged+Meals%2C+Entrees%2C+and+Sides;x2=cat.department;sp_c=18;sp_n=1;callback=angular.callbacks._0
2017-06-09 00:56 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?callback=angular.callbacks._0;do=prod-search;i=1;page=2;q1=Entrees;q2=Packaged+Meals%2C+Entrees%2C+and+Sides;rank=rank-wegmans;sp_c=18;sp_n=1;storeNumber=25;x1=cat.category;x2=cat.department
2017-06-09 00:56 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?callback=angular.callbacks._0;do=prod-search;i=1;page=3;q1=Entrees;q2=Packaged+Meals%2C+Entrees%2C+and+Sides;rank=rank-wegmans;sp_c=18;sp_n=1;storeNumber=25;x1=cat.category;x2=cat.department
2017-06-09 00:56 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?callback=angular.callbacks._0;do=prod-search;i=1;page=4;q1=Entrees;q2=Packaged+Meals%2C+Entrees%2C+and+Sides;rank=rank-wegmans;sp_c=18;sp_n=1;storeNumber=25;x1=cat.category;x2=cat.department
2017-06-09 00:56 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?callback=angular.callbacks._0;do=prod-search;i=1;page=5;q1=Entrees;q2=Packaged+Meals%2C+Entrees%2C+and+Sides;rank=rank-wegmans;sp_c=18;sp_n=1;storeNumber=25;x1=cat.category;x2=cat.department
2017-06-09 00:56 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?do=prod-search;storeNumber=25;q1=Family+Pack;x1=cat.category;q2=Packaged+Meals%2C+Entrees%2C+and+Sides;x2=cat.department;sp_c=18;sp_n=1;callback=angular.callbacks._0
2017-06-09 00:56 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?callback=angular.callbacks._0;do=prod-search;i=1;page=2;q1=Family+Pack;q2=Packaged+Meals%2C+Entrees%2C+and+Sides;rank=rank-wegmans;sp_c=18;sp_n=1;storeNumber=25;x1=cat.category;x2=cat.department
2017-06-09 00:56 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?do=prod-search;storeNumber=25;q1=Packaged+Salads;x1=cat.category;q2=Packaged+Meals%2C+Entrees%2C+and+Sides;x2=cat.department;sp_c=18;sp_n=1;callback=angular.callbacks._0
2017-06-09 00:56 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?do=prod-search;storeNumber=25;q1=Rotisserie+Chicken;x1=cat.category;q2=Packaged+Meals%2C+Entrees%2C+and+Sides;x2=cat.department;sp_c=18;sp_n=1;callback=angular.callbacks._0
2017-06-09 00:56 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?do=prod-search;storeNumber=25;q1=Sandwiches;x1=cat.category;q2=Packaged+Meals%2C+Entrees%2C+and+Sides;x2=cat.department;sp_c=18;sp_n=1;callback=angular.callbacks._0
2017-06-09 00:56 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?callback=angular.callbacks._0;do=prod-search;i=1;page=2;q1=Sandwiches;q2=Packaged+Meals%2C+Entrees%2C+and+Sides;rank=rank-wegmans;sp_c=18;sp_n=1;storeNumber=25;x1=cat.category;x2=cat.department
2017-06-09 00:56 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?do=prod-search;storeNumber=25;q1=Self-Serve;x1=cat.category;q2=Packaged+Meals%2C+Entrees%2C+and+Sides;x2=cat.department;sp_c=18;sp_n=1;callback=angular.callbacks._0
2017-06-09 00:56 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?do=prod-search;storeNumber=25;q1=Snacks;x1=cat.category;q2=Packaged+Meals%2C+Entrees%2C+and+Sides;x2=cat.department;sp_c=18;sp_n=1;callback=angular.callbacks._0
2017-06-09 00:56 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?do=prod-search;storeNumber=25;q1=Soup;x1=cat.category;q2=Packaged+Meals%2C+Entrees%2C+and+Sides;x2=cat.department;sp_c=18;sp_n=1;callback=angular.callbacks._0
2017-06-09 00:56 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?callback=angular.callbacks._0;do=prod-search;i=1;page=2;q1=Soup;q2=Packaged+Meals%2C+Entrees%2C+and+Sides;rank=rank-wegmans;sp_c=18;sp_n=1;storeNumber=25;x1=cat.category;x2=cat.department
2017-06-09 00:56 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?do=prod-search;storeNumber=25;q1=Tastes+of+Asia;x1=cat.category;q2=Packaged+Meals%2C+Entrees%2C+and+Sides;x2=cat.department;sp_c=18;sp_n=1;callback=angular.callbacks._0
2017-06-09 00:56 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?callback=angular.callbacks._0;do=prod-search;i=1;page=2;q1=Tastes+of+Asia;q2=Packaged+Meals%2C+Entrees%2C+and+Sides;rank=rank-wegmans;sp_c=18;sp_n=1;storeNumber=25;x1=cat.category;x2=cat.department
2017-06-09 00:56 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?do=prod-search;storeNumber=25;q1=Tastes+of+Mexico;x1=cat.category;q2=Packaged+Meals%2C+Entrees%2C+and+Sides;x2=cat.department;sp_c=18;sp_n=1;callback=angular.callbacks._0
2017-06-09 00:56 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?callback=angular.callbacks._0;do=prod-search;i=1;page=2;q1=Tastes+of+Mexico;q2=Packaged+Meals%2C+Entrees%2C+and+Sides;rank=rank-wegmans;sp_c=18;sp_n=1;storeNumber=25;x1=cat.category;x2=cat.department
2017-06-09 00:56 - scrapex.http - http - fetch_data() - DEBUG: loading https://www.wegmans.com/products/personal-care-and-makeup/_jcr_content.department.personal-care-and-makeup.json
2017-06-09 00:56 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?do=prod-search;storeNumber=25;q1=Bath+and+Body;x1=cat.category;q2=Personal+Care+and+Makeup;x2=cat.department;sp_c=18;sp_n=1;callback=angular.callbacks._0
2017-06-09 00:56 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?callback=angular.callbacks._0;do=prod-search;i=1;page=2;q1=Bath+and+Body;q2=Personal+Care+and+Makeup;rank=rank-wegmans;sp_c=18;sp_n=1;storeNumber=25;x1=cat.category;x2=cat.department
2017-06-09 00:56 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?callback=angular.callbacks._0;do=prod-search;i=1;page=3;q1=Bath+and+Body;q2=Personal+Care+and+Makeup;rank=rank-wegmans;sp_c=18;sp_n=1;storeNumber=25;x1=cat.category;x2=cat.department
2017-06-09 00:56 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?callback=angular.callbacks._0;do=prod-search;i=1;page=4;q1=Bath+and+Body;q2=Personal+Care+and+Makeup;rank=rank-wegmans;sp_c=18;sp_n=1;storeNumber=25;x1=cat.category;x2=cat.department
2017-06-09 00:56 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?callback=angular.callbacks._0;do=prod-search;i=1;page=5;q1=Bath+and+Body;q2=Personal+Care+and+Makeup;rank=rank-wegmans;sp_c=18;sp_n=1;storeNumber=25;x1=cat.category;x2=cat.department
2017-06-09 00:56 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?callback=angular.callbacks._0;do=prod-search;i=1;page=6;q1=Bath+and+Body;q2=Personal+Care+and+Makeup;rank=rank-wegmans;sp_c=18;sp_n=1;storeNumber=25;x1=cat.category;x2=cat.department
2017-06-09 00:56 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?callback=angular.callbacks._0;do=prod-search;i=1;page=7;q1=Bath+and+Body;q2=Personal+Care+and+Makeup;rank=rank-wegmans;sp_c=18;sp_n=1;storeNumber=25;x1=cat.category;x2=cat.department
2017-06-09 00:56 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?callback=angular.callbacks._0;do=prod-search;i=1;page=8;q1=Bath+and+Body;q2=Personal+Care+and+Makeup;rank=rank-wegmans;sp_c=18;sp_n=1;storeNumber=25;x1=cat.category;x2=cat.department
2017-06-09 00:56 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?callback=angular.callbacks._0;do=prod-search;i=1;page=9;q1=Bath+and+Body;q2=Personal+Care+and+Makeup;rank=rank-wegmans;sp_c=18;sp_n=1;storeNumber=25;x1=cat.category;x2=cat.department
2017-06-09 00:56 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?callback=angular.callbacks._0;do=prod-search;i=1;page=10;q1=Bath+and+Body;q2=Personal+Care+and+Makeup;rank=rank-wegmans;sp_c=18;sp_n=1;storeNumber=25;x1=cat.category;x2=cat.department
2017-06-09 00:56 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?callback=angular.callbacks._0;do=prod-search;i=1;page=11;q1=Bath+and+Body;q2=Personal+Care+and+Makeup;rank=rank-wegmans;sp_c=18;sp_n=1;storeNumber=25;x1=cat.category;x2=cat.department
2017-06-09 00:56 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?callback=angular.callbacks._0;do=prod-search;i=1;page=12;q1=Bath+and+Body;q2=Personal+Care+and+Makeup;rank=rank-wegmans;sp_c=18;sp_n=1;storeNumber=25;x1=cat.category;x2=cat.department
2017-06-09 00:56 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?callback=angular.callbacks._0;do=prod-search;i=1;page=13;q1=Bath+and+Body;q2=Personal+Care+and+Makeup;rank=rank-wegmans;sp_c=18;sp_n=1;storeNumber=25;x1=cat.category;x2=cat.department
2017-06-09 00:56 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?callback=angular.callbacks._0;do=prod-search;i=1;page=14;q1=Bath+and+Body;q2=Personal+Care+and+Makeup;rank=rank-wegmans;sp_c=18;sp_n=1;storeNumber=25;x1=cat.category;x2=cat.department
2017-06-09 00:56 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?callback=angular.callbacks._0;do=prod-search;i=1;page=15;q1=Bath+and+Body;q2=Personal+Care+and+Makeup;rank=rank-wegmans;sp_c=18;sp_n=1;storeNumber=25;x1=cat.category;x2=cat.department
2017-06-09 00:56 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?callback=angular.callbacks._0;do=prod-search;i=1;page=16;q1=Bath+and+Body;q2=Personal+Care+and+Makeup;rank=rank-wegmans;sp_c=18;sp_n=1;storeNumber=25;x1=cat.category;x2=cat.department
2017-06-09 00:56 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?callback=angular.callbacks._0;do=prod-search;i=1;page=17;q1=Bath+and+Body;q2=Personal+Care+and+Makeup;rank=rank-wegmans;sp_c=18;sp_n=1;storeNumber=25;x1=cat.category;x2=cat.department
2017-06-09 00:56 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?callback=angular.callbacks._0;do=prod-search;i=1;page=18;q1=Bath+and+Body;q2=Personal+Care+and+Makeup;rank=rank-wegmans;sp_c=18;sp_n=1;storeNumber=25;x1=cat.category;x2=cat.department
2017-06-09 00:56 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?callback=angular.callbacks._0;do=prod-search;i=1;page=19;q1=Bath+and+Body;q2=Personal+Care+and+Makeup;rank=rank-wegmans;sp_c=18;sp_n=1;storeNumber=25;x1=cat.category;x2=cat.department
2017-06-09 00:56 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?callback=angular.callbacks._0;do=prod-search;i=1;page=20;q1=Bath+and+Body;q2=Personal+Care+and+Makeup;rank=rank-wegmans;sp_c=18;sp_n=1;storeNumber=25;x1=cat.category;x2=cat.department
2017-06-09 00:56 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?callback=angular.callbacks._0;do=prod-search;i=1;page=21;q1=Bath+and+Body;q2=Personal+Care+and+Makeup;rank=rank-wegmans;sp_c=18;sp_n=1;storeNumber=25;x1=cat.category;x2=cat.department
2017-06-09 00:56 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?callback=angular.callbacks._0;do=prod-search;i=1;page=22;q1=Bath+and+Body;q2=Personal+Care+and+Makeup;rank=rank-wegmans;sp_c=18;sp_n=1;storeNumber=25;x1=cat.category;x2=cat.department
2017-06-09 00:56 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?callback=angular.callbacks._0;do=prod-search;i=1;page=23;q1=Bath+and+Body;q2=Personal+Care+and+Makeup;rank=rank-wegmans;sp_c=18;sp_n=1;storeNumber=25;x1=cat.category;x2=cat.department
2017-06-09 00:56 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?callback=angular.callbacks._0;do=prod-search;i=1;page=24;q1=Bath+and+Body;q2=Personal+Care+and+Makeup;rank=rank-wegmans;sp_c=18;sp_n=1;storeNumber=25;x1=cat.category;x2=cat.department
2017-06-09 00:56 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?callback=angular.callbacks._0;do=prod-search;i=1;page=25;q1=Bath+and+Body;q2=Personal+Care+and+Makeup;rank=rank-wegmans;sp_c=18;sp_n=1;storeNumber=25;x1=cat.category;x2=cat.department
2017-06-09 00:56 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?callback=angular.callbacks._0;do=prod-search;i=1;page=26;q1=Bath+and+Body;q2=Personal+Care+and+Makeup;rank=rank-wegmans;sp_c=18;sp_n=1;storeNumber=25;x1=cat.category;x2=cat.department
2017-06-09 00:56 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?callback=angular.callbacks._0;do=prod-search;i=1;page=27;q1=Bath+and+Body;q2=Personal+Care+and+Makeup;rank=rank-wegmans;sp_c=18;sp_n=1;storeNumber=25;x1=cat.category;x2=cat.department
2017-06-09 00:56 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?callback=angular.callbacks._0;do=prod-search;i=1;page=28;q1=Bath+and+Body;q2=Personal+Care+and+Makeup;rank=rank-wegmans;sp_c=18;sp_n=1;storeNumber=25;x1=cat.category;x2=cat.department
2017-06-09 00:56 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?callback=angular.callbacks._0;do=prod-search;i=1;page=29;q1=Bath+and+Body;q2=Personal+Care+and+Makeup;rank=rank-wegmans;sp_c=18;sp_n=1;storeNumber=25;x1=cat.category;x2=cat.department
2017-06-09 00:56 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?callback=angular.callbacks._0;do=prod-search;i=1;page=30;q1=Bath+and+Body;q2=Personal+Care+and+Makeup;rank=rank-wegmans;sp_c=18;sp_n=1;storeNumber=25;x1=cat.category;x2=cat.department
2017-06-09 00:56 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?callback=angular.callbacks._0;do=prod-search;i=1;page=31;q1=Bath+and+Body;q2=Personal+Care+and+Makeup;rank=rank-wegmans;sp_c=18;sp_n=1;storeNumber=25;x1=cat.category;x2=cat.department
2017-06-09 00:56 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?callback=angular.callbacks._0;do=prod-search;i=1;page=32;q1=Bath+and+Body;q2=Personal+Care+and+Makeup;rank=rank-wegmans;sp_c=18;sp_n=1;storeNumber=25;x1=cat.category;x2=cat.department
2017-06-09 00:56 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?callback=angular.callbacks._0;do=prod-search;i=1;page=33;q1=Bath+and+Body;q2=Personal+Care+and+Makeup;rank=rank-wegmans;sp_c=18;sp_n=1;storeNumber=25;x1=cat.category;x2=cat.department
2017-06-09 00:56 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?callback=angular.callbacks._0;do=prod-search;i=1;page=34;q1=Bath+and+Body;q2=Personal+Care+and+Makeup;rank=rank-wegmans;sp_c=18;sp_n=1;storeNumber=25;x1=cat.category;x2=cat.department
2017-06-09 00:56 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?callback=angular.callbacks._0;do=prod-search;i=1;page=35;q1=Bath+and+Body;q2=Personal+Care+and+Makeup;rank=rank-wegmans;sp_c=18;sp_n=1;storeNumber=25;x1=cat.category;x2=cat.department
2017-06-09 00:56 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?callback=angular.callbacks._0;do=prod-search;i=1;page=36;q1=Bath+and+Body;q2=Personal+Care+and+Makeup;rank=rank-wegmans;sp_c=18;sp_n=1;storeNumber=25;x1=cat.category;x2=cat.department
2017-06-09 00:56 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?callback=angular.callbacks._0;do=prod-search;i=1;page=37;q1=Bath+and+Body;q2=Personal+Care+and+Makeup;rank=rank-wegmans;sp_c=18;sp_n=1;storeNumber=25;x1=cat.category;x2=cat.department
2017-06-09 00:56 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?callback=angular.callbacks._0;do=prod-search;i=1;page=38;q1=Bath+and+Body;q2=Personal+Care+and+Makeup;rank=rank-wegmans;sp_c=18;sp_n=1;storeNumber=25;x1=cat.category;x2=cat.department
2017-06-09 00:56 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?callback=angular.callbacks._0;do=prod-search;i=1;page=39;q1=Bath+and+Body;q2=Personal+Care+and+Makeup;rank=rank-wegmans;sp_c=18;sp_n=1;storeNumber=25;x1=cat.category;x2=cat.department
2017-06-09 00:57 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?callback=angular.callbacks._0;do=prod-search;i=1;page=40;q1=Bath+and+Body;q2=Personal+Care+and+Makeup;rank=rank-wegmans;sp_c=18;sp_n=1;storeNumber=25;x1=cat.category;x2=cat.department
2017-06-09 00:57 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?callback=angular.callbacks._0;do=prod-search;i=1;page=41;q1=Bath+and+Body;q2=Personal+Care+and+Makeup;rank=rank-wegmans;sp_c=18;sp_n=1;storeNumber=25;x1=cat.category;x2=cat.department
2017-06-09 00:57 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?do=prod-search;storeNumber=25;q1=Cotton;x1=cat.category;q2=Personal+Care+and+Makeup;x2=cat.department;sp_c=18;sp_n=1;callback=angular.callbacks._0
2017-06-09 00:57 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?do=prod-search;storeNumber=25;q1=Deodorant+;x1=cat.category;q2=Personal+Care+and+Makeup;x2=cat.department;sp_c=18;sp_n=1;callback=angular.callbacks._0
2017-06-09 00:57 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?callback=angular.callbacks._0;do=prod-search;i=1;page=2;q1=Deodorant+;q2=Personal+Care+and+Makeup;rank=rank-wegmans;sp_c=18;sp_n=1;storeNumber=25;x1=cat.category;x2=cat.department
2017-06-09 00:57 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?callback=angular.callbacks._0;do=prod-search;i=1;page=3;q1=Deodorant+;q2=Personal+Care+and+Makeup;rank=rank-wegmans;sp_c=18;sp_n=1;storeNumber=25;x1=cat.category;x2=cat.department
2017-06-09 00:57 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?callback=angular.callbacks._0;do=prod-search;i=1;page=4;q1=Deodorant+;q2=Personal+Care+and+Makeup;rank=rank-wegmans;sp_c=18;sp_n=1;storeNumber=25;x1=cat.category;x2=cat.department
2017-06-09 00:57 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?callback=angular.callbacks._0;do=prod-search;i=1;page=5;q1=Deodorant+;q2=Personal+Care+and+Makeup;rank=rank-wegmans;sp_c=18;sp_n=1;storeNumber=25;x1=cat.category;x2=cat.department
2017-06-09 00:57 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?callback=angular.callbacks._0;do=prod-search;i=1;page=6;q1=Deodorant+;q2=Personal+Care+and+Makeup;rank=rank-wegmans;sp_c=18;sp_n=1;storeNumber=25;x1=cat.category;x2=cat.department
2017-06-09 00:57 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?callback=angular.callbacks._0;do=prod-search;i=1;page=7;q1=Deodorant+;q2=Personal+Care+and+Makeup;rank=rank-wegmans;sp_c=18;sp_n=1;storeNumber=25;x1=cat.category;x2=cat.department
2017-06-09 00:57 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?callback=angular.callbacks._0;do=prod-search;i=1;page=8;q1=Deodorant+;q2=Personal+Care+and+Makeup;rank=rank-wegmans;sp_c=18;sp_n=1;storeNumber=25;x1=cat.category;x2=cat.department
2017-06-09 00:57 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?callback=angular.callbacks._0;do=prod-search;i=1;page=9;q1=Deodorant+;q2=Personal+Care+and+Makeup;rank=rank-wegmans;sp_c=18;sp_n=1;storeNumber=25;x1=cat.category;x2=cat.department
2017-06-09 00:57 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?callback=angular.callbacks._0;do=prod-search;i=1;page=10;q1=Deodorant+;q2=Personal+Care+and+Makeup;rank=rank-wegmans;sp_c=18;sp_n=1;storeNumber=25;x1=cat.category;x2=cat.department
2017-06-09 00:57 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?callback=angular.callbacks._0;do=prod-search;i=1;page=11;q1=Deodorant+;q2=Personal+Care+and+Makeup;rank=rank-wegmans;sp_c=18;sp_n=1;storeNumber=25;x1=cat.category;x2=cat.department
2017-06-09 00:57 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?callback=angular.callbacks._0;do=prod-search;i=1;page=12;q1=Deodorant+;q2=Personal+Care+and+Makeup;rank=rank-wegmans;sp_c=18;sp_n=1;storeNumber=25;x1=cat.category;x2=cat.department
